Nome: LUZILANDIA(LAG.DO PIAUI)
Codigo Estacao: 82296
Latitude: -3.46972221
Longitude: -42.26805554
Altitude: 44.13
Situacao: Operante
Data Inicial: 2000-01-01
Data Final: 2024-06-01
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
2018-05-31;18;null;null;null;188,9;6,3;17;148,4;null;32,5;27;21,8;85,2;8;2,6;2;null;
2018-06-30;18;null;137,9;87,6;238,4;3,4;5;17,6;null;33,6;27,2;20,9;80,1;7;3;2;null;
2018-07-31;5;null;null;null;269,9;2,9;6;16,5;null;34,5;27,3;20,6;77,6;8;3,4;2;null;
2018-08-31;36;null;146,3;21;283,3;2,9;8;14,5;null;36,2;28;22,1;74,8;8;3,7;2;null;
2018-09-30;5;null;null;null;298,4;2,4;2;3,2;null;38,4;29,4;23,8;68,4;9;4,9;2;null;
2018-10-31;36;null;152,8;32,6;288,3;3,3;3;31,9;null;38,1;29,3;23,6;68,1;9;5,3;2;null;
2018-11-30;36;null;null;null;237,2;4,3;1;1,8;null;37,9;29,4;23,7;68,9;12;5,8;2;null;
2018-12-31;5;null;147,9;147,9;188,5;6,8;15;213,7;null;33,9;27,7;24,1;81,3;9;3,4;2;null;
2019-01-31;5;null;148;148;190,2;6,7;17;207,4;null;32,9;27,5;24,6;83,8;9;2,9;2;null;
2019-02-28;5;null;null;null;117,8;8,1;20;211,5;null;31,9;27;24,9;88,3;12;2,8;2;null;
2019-03-31;5;null;null;null;146,6;8,2;25;255,2;null;32,4;27,3;24,9;88,8;6;2,6;2;null;
2019-04-30;5;null;null;null;144,3;8;28;187,9;null;32,2;27,4;25,1;88;6;2,4;2;null;
2019-05-31;36;null;null;null;204;6;18;192;null;32,7;27,9;25,5;84,7;6;2;2;null;
2019-06-30;36;null;null;null;243,3;3,7;7;49,6;null;33,2;27,9;25,3;82,8;6;2,1;2;null;
2019-07-31;5;null;null;null;267,9;3,2;6;55;null;34;27,9;24,8;81,1;8;2,4;2;null;
2019-08-31;5;null;null;null;282,5;2,8;1;,8;null;36,3;28,8;25,6;77,1;6;2,7;2;null;
2019-09-30;36;null;null;null;295,1;2,5;4;16,1;null;37,9;29,6;26,3;75,6;8;4;2;null;
2019-10-31;5;null;null;null;279,3;3;2;54,7;null;37,7;29,6;25,7;74,8;8;4,2;2;null;
2019-11-30;36;null;null;null;250,1;4,2;4;7;null;37,7;29,9;25,7;71,9;10;5,1;2;null;
2019-12-31;36;null;null;null;236;4,6;3;102;null;37;29,6;25;73,1;10;5,1;2;null;
2020-01-31;5;null;null;null;124,1;7,8;19;385;null;32,8;27,3;24;85,9;8;2,8;2;null;
2020-02-29;36;null;null;null;138,4;7,7;21;223,2;null;32,4;27,4;24,8;87,5;7;2,7;2;null;
2020-03-31;36;null;null;null;138,1;8,7;23;277;null;32,5;27,5;25,2;87,9;8;2,4;2;null;
2020-04-30;36;null;null;null;149,3;8,2;23;295,6;null;33;27,7;25,5;87;8;2;2;null;
2020-05-31;5;null;null;null;210,5;5,8;14;99,3;null;33,4;28,3;25,9;84;6;1,8;2;null;
2020-06-30;5;null;null;null;240,4;4,7;8;29,4;null;33,7;28,4;25,5;81,6;5;1,9;2;null;
2020-07-31;36;null;null;null;258,7;3,9;4;46,8;null;34,9;28,5;25,4;79,6;6;2;2;null;
2020-08-31;36;null;null;null;289;2,3;2;4,8;null;37,4;29,5;25,9;75,4;10;3,2;2;null;
2020-09-30;36;null;null;null;291,2;2,8;0;0;null;38;30;26,2;72,8;10;3,8;2;null;
2020-10-31;36;null;null;null;290,4;3,2;1;6;null;38,4;null;26,4;null;10;4,8;2;null;
2020-11-30;36;null;null;null;182,9;5,6;8;187;null;36;null;25,8;null;9;3,2;2;null;
2020-12-31;36;null;null;null;205,6;6;8;38,1;null;35,5;null;25,6;null;10;3,6;2;null;
2021-01-31;36;null;null;null;null;6,8;12;73;null;33,9;null;24,6;null;10;3;2;null;
2021-02-28;5;null;null;null;null;6,9;15;239,7;null;32,7;null;24,8;null;8;2,9;2;null;
2021-03-31;5;null;null;null;166,8;8,5;24;333,8;null;32,7;null;24,5;null;8;2,6;2;null;
2021-04-30;5;null;null;null;206,5;6,3;17;149,4;null;34,3;null;25;null;8;2,4;2;null;
2021-05-31;9;null;null;null;203,9;6;15;88,9;null;33,8;null;25,4;null;6;2,1;2;null;
2021-06-30;5;null;null;null;198,4;4,5;6;87,3;null;33,6;null;25,3;null;5;2,1;2;null;
2021-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2022-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2022-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2023-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2024-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2024-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2024-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2024-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2024-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2024-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;

