Nome: JOAO PESSOA
Codigo Estacao: 82798
Latitude: -7.09527777
Longitude: -34.8486111
Altitude: 9.67
Situacao: Operante
Data Inicial: 2000-01-01
Data Final: 2024-06-01
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
2016-03-31;14;90,2;175,7;145,2;221,6;5,8;null;145,1;1013,2;31,8;28,3;24,6;76,6;4,1;2,4;62,8;null;
2016-04-30;14;85,2;160,9;160,9;181,4;6,2;null;374,3;1012,6;31,3;27,9;24,6;78,5;4,3;2,5;61,1;null;
2016-05-31;14;70,8;134,6;134,6;194;6;null;359,7;1014,5;30,3;26,6;22,9;82;4,1;2,3;59,9;null;
2016-06-30;14;81,4;124,2;124,2;199,3;5,4;null;254,7;1016;29,9;26,2;22,4;78,9;5,3;2,3;61,3;null;
2016-07-31;14;94,2;123,5;99,8;200,6;5,9;null;45,8;1016;29,6;25,6;21,3;76,4;4,1;2,6;62,4;null;
2016-08-31;14;111,1;126,8;72,5;239,3;5,3;null;47,3;1016,1;29,9;25,9;21,6;73;5,3;2,7;62,2;null;
2016-09-30;14;113;137,2;64,6;252,5;5,1;null;52,8;1015,8;30,2;26,8;23,5;71,4;4,6;2,6;62,9;null;
2016-10-31;14;154,9;160,1;18,3;263,6;5,5;null;11,4;1013,7;31,1;27,5;24,3;72,5;5;2,7;63,3;null;
2016-11-30;14;191,6;167,6;10,2;246,6;5,7;null;8,6;1012,9;31,7;28;25,2;76,1;5;2,7;63,1;null;
2016-12-31;14;177;176,5;65,1;231;5,7;null;64,8;1012,5;32;28,1;24,7;75,2;5;2,6;63;null;
2017-01-31;14;176,8;175,9;57,2;234,2;5,9;null;57,1;1012,6;32;28,1;24,1;73,5;3,8;2,6;63,2;null;
2017-02-28;14;151,9;159,1;41,7;209,8;5,9;null;41,7;1012;32,3;28,2;23,8;74,6;4,6;2,7;63,3;null;
2017-03-31;14;136,1;173,6;145,5;201,9;5,9;null;145,5;1011,6;32,3;28,2;23,1;76,6;4,6;2,5;62,9;null;
2017-04-30;14;126,9;154,9;154,9;201,8;5,9;null;276,9;1012;32,1;27,7;22,4;77,4;4,6;2,3;62,2;null;
2017-05-31;14;88,2;144;144;180,2;6,2;null;493,8;1013,2;31,2;26,8;22,9;82,7;4,1;1,9;61;null;
2017-06-30;18;91,4;124,2;124,2;164,9;6,5;null;328,1;1014,4;30,3;26,2;23;83,9;4,6;2,4;62,6;null;
2017-07-31;18;87,6;102,8;102,8;93,3;7,3;null;442,8;1016,7;28,5;24,6;22,1;86,2;5;2,8;61,2;null;
2017-08-31;14;131,3;123,3;113,1;214,8;5,4;null;75,3;1015,8;29,8;25,8;22;76,7;5;2,8;63,1;null;
2017-09-30;14;144,5;124,7;123,1;225;6;null;120,6;1016;30;26;22,8;74,2;5;3,3;62,4;null;
2017-10-31;14;161,9;153,9;89,3;230,1;6,1;null;51,6;1014,3;30,7;27,1;24,5;74,2;5;3;63,1;null;
2017-11-30;9;182,4;167,5;27,8;262,3;5,2;null;11;1012,7;31,6;28;25,4;70,8;3,6;2,6;63,6;null;
2017-12-31;9;188,3;190,3;30,2;238,2;5,4;null;26,6;1012,4;32,2;28,7;26,2;72,4;5;2,9;63,3;null;
2018-01-31;14;151,8;180,5;101,2;215,6;6,4;14;100,7;1012,3;32;28,2;25,3;74,7;5;2,5;62,2;null;
2018-02-28;14;120,2;155,1;142,1;172,6;6,6;16;142,3;1011,4;31,7;28;24,8;76,7;4;2,5;62,5;null;
2018-03-31;14;128,7;175,8;175,8;217,4;5,8;13;204,4;1012;32,1;28,2;25;77;3,3;2,1;61,9;null;
2018-04-30;14;86,2;143,2;143,2;142,9;6,7;25;357,7;1012,7;31;27,1;24,1;83,7;5;2,1;61,1;null;
2018-05-31;14;100,8;136,5;136,5;164,9;6,7;24;245,8;1013,8;30,9;26,6;23,2;81,6;5;2,4;62;null;
2018-06-30;14;109,7;120,8;120,2;163;6;24;108,9;1015,7;30,3;25,9;22,2;78,6;4;2,5;63,2;null;
2018-07-31;14;113,9;118,5;118,5;181,8;5,3;18;198,8;1015,9;29,7;25,6;22,2;77,2;5,8;2,7;62,7;null;
2018-08-31;14;133,6;128,5;119,1;216,5;5,4;20;82,8;1016,4;30;26;22,6;75,4;5;2,7;63,2;null;
2018-09-30;14;152,5;137,1;75,9;215,1;5,6;18;36;1014,6;30,4;26,7;23,6;73,3;5;2,8;63,3;null;
2018-10-31;14;193,2;146;19,3;271,5;4,6;3;1,9;1013,6;31,7;28,1;25,5;69,8;3,6;2,2;63,5;null;
2018-11-30;14;177,5;185,2;22,2;233;5,4;11;17,8;1012,7;32,1;28,5;25,9;72,3;4,1;2,5;63,3;null;
2018-12-31;14;176,3;183,3;58,4;234,7;5,2;11;57,4;1013;32,2;28,4;25,3;72,3;3,6;2,2;63,3;null;
2019-01-31;14;162,3;185,1;72,8;231;5,4;8;72,6;1013,3;32,3;28,4;25;72,9;4,3;2,4;63,3;null;
2019-02-28;14;113,9;161,1;161,1;165,5;6,2;17;219,9;1012,2;31,8;28,2;24,7;78,4;5,8;2;62,7;null;
2019-03-31;14;115,7;173,6;173,6;156,8;5,8;20;240,2;1012,5;32,1;28,2;24,3;79,6;3,6;1,8;62,5;null;
2019-04-30;14;90;156,9;156,9;135,6;5,7;24;182,7;1012,4;32;28;23,5;80;4;2,1;62,9;null;
2019-05-31;14;103,2;164;164;163,1;5,4;21;204,5;1012,8;31,8;27,9;23,4;77,2;4,3;2;62,8;null;
2019-06-30;14;86,7;125,9;125,9;140;5,9;24;659,6;1015,4;30;25,9;21,4;81,3;4,3;1,8;61;null;
2019-07-31;14;87,5;116,8;116,8;154,6;5,7;25;354,7;1015,5;29,6;25,4;20,8;81,9;3,6;1,7;62,4;null;
2019-08-31;14;120,2;119,9;114,4;183,3;5,5;22;84,6;1016,9;29,7;25,6;20,8;79,7;4,3;2,1;62,8;null;
2019-09-30;14;null;129,9;97;174,8;5,1;16;62,6;1015,7;30,2;26,4;22;77,1;4;2,1;63,3;null;
2019-10-31;14;173,2;151,9;54,7;250,5;5,2;8;29,4;1014,1;31,1;27,1;22,7;73,4;4,6;2,3;63,5;null;
2019-11-30;14;192,4;167,5;8,6;251,5;4,6;0;0;1012,4;32,2;28;23,7;70,7;3,6;2,1;63,3;null;
2019-12-31;14;199,6;null;null;252,4;4,9;7;24,6;1012,4;32,4;28,2;23,5;73,1;6,3;1,9;63,4;null;
2020-01-31;14;120,9;null;null;160,1;5,3;10;28,1;1012,9;32,8;28,5;23,8;80;3,3;1,7;60;null;
2020-02-29;14;126,3;null;null;213,3;5,1;18;138,4;1012,3;32,9;28,5;22,7;75;3,3;1,5;62,5;null;
2020-03-31;14;120,1;null;null;183,6;5,5;16;247,4;1011,8;32,6;28,1;21,8;77,2;3,3;,9;63,1;null;
2020-04-30;14;103,5;null;null;161,2;5,8;25;240,2;1012,7;32;27,3;21;82,3;3;1,1;61,4;null;
2020-05-31;14;85,6;null;null;147,8;6,1;23;562,5;1014,5;31,2;26,5;20,1;85,9;2,6;,8;58,5;null;
2020-06-30;0;98,1;null;null;149,2;5,8;24;385,9;1015,1;30,3;25,4;19,3;84,9;3,3;,9;59,5;null;
2020-07-31;0;113,5;null;null;149,5;6,4;24;289,3;1015,5;29,5;25,1;20,9;84,6;3,6;,9;59,8;null;
2020-08-31;14;158,8;null;null;223,9;5,3;17;52,5;1016;29,9;25,9;22,1;77,3;3,3;1,6;60;null;
2020-09-30;14;170,1;null;null;221,8;5,2;14;34,5;1016;30,5;26,6;23,2;74,3;3,3;1,9;60;null;
2020-10-31;14;186,4;null;null;242,3;5,4;7;34,7;1014,6;31,3;27,6;24,1;75,7;3,3;1,5;60,2;null;
2020-11-30;14;185,2;null;null;243,4;5,5;9;29,2;1013,5;31,9;28,1;24,9;74,6;3;1,5;60;null;
2020-12-31;14;181,8;null;null;225,6;5,1;9;16,8;1013,6;32,1;28,3;24,6;73,4;3,3;1,8;60;null;
2021-01-31;14;187,6;null;null;184,4;5,4;13;20,4;1012,8;32,1;28,1;24,3;72,4;3,3;1,5;60;null;
2021-02-28;14;120,2;null;null;190,8;5,9;11;329,7;1012,5;32;28,2;23,9;77;3,3;1,3;58,9;null;
2021-03-31;14;124,5;null;null;202,6;5,7;18;165,9;1012,3;31,5;27,5;22,6;78,8;2,6;1;59,7;null;
2021-04-30;14;88;null;null;175,3;5,9;22;267,9;1012,7;31,3;27,2;22;83,2;3,3;1;59,5;null;
2021-05-31;14;76,6;null;null;167,1;5,9;21;438,2;1014,3;30,5;26,2;21;84,6;3,3;1,2;59,5;null;
2021-06-30;14;90,6;null;null;172,2;5,2;16;88,6;1015,2;30,3;25,6;20;82,5;3,3;1,5;60,2;null;
2021-07-31;14;null;null;null;147,7;5,7;23;141;1016,6;29,6;25,3;19,9;84,7;3,1;1,2;96,2;null;
2021-08-31;18;null;null;null;null;6,3;26;257,7;1016,4;29,3;24,9;19,9;82,2;3,6;1,5;97;null;
2021-09-30;14;null;null;null;208,1;5,3;17;25,1;1015,7;30,6;26,6;21,1;77,7;4,6;1,7;96,9;null;
2021-10-31;14;null;null;null;238,5;5,1;13;32,6;1014,6;31,7;27,4;22,1;75,8;3,6;1,7;97;null;
2021-11-30;9;null;null;null;241,5;5,1;12;46,4;1012,6;32,4;28,3;23;74,2;3,1;1,3;97;null;
2021-12-31;9;null;null;null;213,5;5,1;12;28,5;1011,6;32,8;28,6;23,4;71,7;3,1;1,5;97,3;null;
2022-01-31;14;null;null;null;181,8;5,8;18;218,2;1012,5;32,2;27,7;null;78,5;3,6;1,5;97;null;
2022-02-28;9;null;null;null;224,7;4,9;9;27,7;1012;32,7;28,3;null;70;3,1;1,1;97,3;null;
2022-03-31;14;null;null;null;175,2;5,4;18;400;1011,2;32,1;27,6;null;77,1;3,1;1,3;97,3;null;
2022-04-30;14;null;null;null;180,4;5,3;19;132,4;1011,6;32;27,3;null;77,4;3,1;1,4;97,4;null;
2022-05-31;18;null;null;null;109,3;6;26;654,2;1013,5;30,4;25,9;null;86,1;3,6;1;97,3;null;
2022-06-30;18;null;null;null;127,4;5,9;21;354,2;1014;29,7;24,7;null;87,9;3,6;1;97;null;
2022-07-31;14;null;null;null;114,4;6,3;21;509,5;1014,8;29;25,2;21,8;85;4,1;1,5;97,2;null;
2022-08-31;null;null;null;null;181,1;5,5;16;147,8;1015,4;29,9;25,7;22;76,3;null;null;97,3;null;
2022-09-30;null;null;null;null;202,6;5;12;47,8;1015,2;30,7;26,6;23;76,8;null;null;97,4;null;
2022-10-31;null;null;null;null;222,9;4,9;14;25,3;1014;31,6;27,7;24,4;73,8;null;null;97,3;null;
2022-11-30;null;null;null;null;210,1;4,9;10;83,4;1012,4;31,8;28,1;24,7;73,1;null;null;97,3;null;
2022-12-31;null;null;null;null;242,1;4,6;9;29,4;1012,1;32,4;28,4;24,7;71,4;null;null;97,3;null;
2023-01-31;null;null;null;null;189,4;5,7;14;120,5;1013;32,4;28,1;24,1;76,2;null;null;97;null;
2023-02-28;null;null;null;null;165,3;4,9;11;56,4;1012,4;32,8;28,6;24,4;74,4;null;null;97,3;null;
2023-03-31;null;null;null;null;143,6;5,5;18;169,1;1012,3;32,3;28,1;23,7;77,3;null;null;97,3;null;
2023-04-30;null;null;null;null;183,7;5,2;17;312,7;1011,7;32,5;28,1;23,4;78,3;null;null;97,3;null;
2023-05-31;null;null;null;null;182,8;5,3;19;238,6;1013,4;32,2;27,9;23,5;78,5;null;null;97,3;null;
2023-06-30;null;null;null;null;140,6;6,3;27;588;1015,4;30,7;26,3;22,6;86,8;null;null;97,1;null;
2023-07-31;null;null;null;null;158,8;5,8;25;312,8;1016;30,4;26,1;22,3;80,8;null;null;97,3;null;
2023-08-31;null;null;null;null;187;5,6;18;137,7;1015,4;30,5;26,4;22,6;77,8;null;null;97,3;null;
2023-09-30;null;null;null;null;158,3;5,6;18;121,8;1015,5;31;26,8;23,1;78,5;null;null;97,2;null;
2023-10-31;null;null;null;null;191;5,6;7;15,6;1014,1;32;27,7;24;72,7;null;null;97;null;
2023-11-30;null;null;null;null;193,4;5,6;4;29,4;1013,4;32,9;28,5;24,6;74,2;null;null;97;null;
2023-12-31;null;null;null;null;179,4;5,8;8;59,2;1012,8;32,8;28,6;24,7;75,9;null;null;96,9;null;
2024-01-31;null;null;null;null;199;6,2;11;174,4;1013,2;33,2;28,9;24,9;76,4;null;null;97;null;
2024-02-29;null;null;null;null;154,8;6,1;19;216,4;1012,9;33,3;29;24,4;77,6;null;null;97;null;
2024-03-31;null;null;null;null;155,8;6,2;18;194,8;1011,9;33,4;29,2;24,6;79,1;null;null;96,9;null;
2024-04-30;null;null;null;null;127,2;6,1;21;233,6;1012,1;33,1;28,8;23,9;80,2;null;null;97;null;
2024-05-31;null;null;null;null;113,5;6,4;19;328,1;1013;32,1;27,7;23,1;84,4;null;null;97;null;
2024-06-30;null;null;null;null;null;null;7;null;null;null;null;null;null;null;null;null;null;

